15,12,56,20.810,20.825,
15,12,56,20.810,20.825,
15,12,56,20.810,20.825,
15,12,56,20.810,20.825,
15,12,56,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,57,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,58,20.810,20.825,
15,12,59,20.810,20.825,
15,12,59,20.810,20.825,
15,12,59,20.810,20.825,
15,12,59,20.810,20.826,
15,12,59,20.810,20.826,
15,12,59,20.810,20.826,
15,12,59,20.810,20.826,
15,12,59,20.810,20.826,
15,12,59,20.810,20.826,
15,12,59,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,00,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,01,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,02,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,03,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,04,20.810,20.826,
15,13,05,20.810,20.826,
15,13,05,20.810,20.826,
15,13,05,20.810,20.826,
15,13,05,20.810,20.826,
15,13,05,20.810,20.826,
15,13,05,20.810,20.825,
15,13,05,20.810,20.825,
15,13,05,20.810,20.825,
15,13,05,20.810,20.825,
15,13,05,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,06,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,07,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,08,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,09,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,10,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,11,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,12,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,13,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,14,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,15,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,16,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,17,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,18,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,19,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,20,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,21,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,22,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,23,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,24,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,25,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,26,20.810,20.825,
15,13,27,20.810,20.825,
15,13,27,20.810,20.825,
15,13,27,20.810,20.825,
15,13,27,20.810,20.825,
15,13,27,20.810,20.826,
15,13,27,20.810,20.826,
15,13,27,20.810,20.826,
15,13,27,20.810,20.826,
15,13,27,20.810,20.826,
15,13,27,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,28,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,29,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,30,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,31,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,32,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,33,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,34,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,35,20.810,20.826,
15,13,36,20.810,20.826,
15,13,36,20.810,20.826,
15,13,36,20.810,20.826,
15,13,36,20.810,20.826,
15,13,36,20.810,20.826,
15,13,36,20.810,20.826,
15,13,36,20.810,20.826,
15,13,36,20.810,20.826,
15,13,36,20.810,20.825,
15,13,36,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,37,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,38,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,39,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,40,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,41,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,42,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,43,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,44,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,45,20.810,20.825,
15,13,46,20.810,20.825,
15,13,46,20.810,20.826,
15,13,46,20.810,20.826,
15,13,46,20.810,20.826,
15,13,46,20.810,20.826,
15,13,46,20.810,20.826,
15,13,46,20.810,20.826,
15,13,46,20.810,20.826,
15,13,46,20.810,20.826,
15,13,46,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,47,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,48,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,49,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,50,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,51,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,52,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,53,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,54,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,55,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,56,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,57,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,58,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,13,59,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,00,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,01,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,02,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,03,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.826,
15,14,04,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,05,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,06,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,07,20.810,20.825,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,08,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,09,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,10,20.810,20.826,
15,14,11,20.810,20.826,
15,14,11,20.810,20.827,
15,14,11,20.810,20.827,
15,14,11,20.810,20.827,
15,14,11,20.810,20.827,
15,14,11,20.810,20.827,
15,14,11,20.810,20.827,
15,14,11,20.810,20.827,
15,14,11,20.810,20.827,
15,14,11,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,12,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,13,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,14,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,15,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,16,20.810,20.827,
15,14,17,20.810,20.827,
15,14,17,20.810,20.827,
15,14,17,20.810,20.827,
15,14,17,20.810,20.827,
15,14,17,20.810,20.826,
15,14,17,20.810,20.826,
15,14,17,20.810,20.826,
15,14,17,20.810,20.826,
15,14,17,20.810,20.826,
15,14,17,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,18,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,19,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,20,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,21,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,22,20.810,20.826,
15,14,23,20.810,20.826,
15,14,23,20.810,20.826,
15,14,23,20.810,20.826,
15,14,23,20.810,20.826,
15,14,23,20.810,20.826,
15,14,23,20.810,20.826,
15,14,23,20.810,20.827,
15,14,23,20.810,20.827,
15,14,23,20.810,20.827,
15,14,23,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,24,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,25,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,26,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,27,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,28,20.810,20.827,
15,14,29,20.810,20.827,
15,14,29,20.810,20.827,
15,14,29,20.810,20.827,
15,14,29,20.810,20.827,
15,14,29,20.810,20.827,
15,14,29,20.810,20.827,
15,14,29,20.810,20.827,
15,14,29,20.810,20.827,
